2026-08-02T07:30:48.363 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"session_started","version":"0.15.4-background-life-r5","executable":"","packaged":false,"working_directory":"/data/data/com.hughbechainezbyte.thefadesoffate.thefadesoffate/files/app","log_directory":"/data/data/com.hughbechainezbyte.thefadesoffate.thefadesoffate/files/app/logs"}
2026-08-02T07:31:22.100 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:22.197 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:22.293 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:22.410 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:22.522 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:22.634 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:22.757 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:22.869 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:22.969 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:23.091 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:23.190 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:23.302 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:23.404 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:23.515 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:23.695 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:23.794 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:23.904 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:24.005 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:24.142 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:24.244 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:24.358 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:24.455 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:24.562 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:24.654 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:24.739 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:24.841 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:24.956 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:25.054 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:25.148 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:25.256 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:25.352 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:25.449 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:25.539 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:25.666 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:25.768 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:25.873 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:25.968 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:26.072 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:26.165 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:26.253 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:31:26.359 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:26.447 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:26.535 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:31:26.629 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:26.724 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:31:26.823 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:26.913 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:27.040 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:27.141 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:27.234 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:27.327 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:27.419 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:31:27.514 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:27.624 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:27.729 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:27.846 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:27.946 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:28.033 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:28.129 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:28.216 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:28.307 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:28.412 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:28.525 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:28.617 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:28.703 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:28.796 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:28.884 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:31:28.989 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:29.096 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:29.206 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:29.301 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:29.391 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:31:29.488 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:29.594 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:29.698 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:29.805 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:29.920 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:30.013 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:30.096 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:31:30.264 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:31:30.359 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:30.453 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:30.575 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:30.668 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:30.757 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:31:30.855 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:30.956 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:31.062 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:31.185 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:31.334 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:31.443 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:31.538 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:31.631 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:31.727 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:31.824 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:31.926 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:32.053 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:32.148 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:32.248 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:32.348 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:32.434 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:31:32.519 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:31:32.603 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:31:32.729 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:32.821 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:32.924 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:33.030 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:33.128 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:33.223 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:33.330 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:33.441 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:33.529 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:31:33.625 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:33.737 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:33.869 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:33.974 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.072 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:34.202 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.312 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.411 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.506 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:34.607 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.710 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.816 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:34.928 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:35.062 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:35.163 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:35.263 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:35.361 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:35.459 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:35.545 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:35.638 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:35.752 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:35.859 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:35.972 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.063 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.166 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:36.282 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.388 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.484 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:36.612 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.709 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.821 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:36.928 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:37.038 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:37.136 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:37.232 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:37.348 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:37.432 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:37.532 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:37.626 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:37.730 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:37.841 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:37.936 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.033 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:38.145 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.249 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:38.356 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.471 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.576 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.697 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.835 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:38.954 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.069 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.181 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.306 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.412 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.519 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.633 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.744 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:39.861 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.013 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.152 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.317 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.473 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.607 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.746 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:40.927 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.080 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.238 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.379 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.514 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.647 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.763 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:41.925 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.093 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.211 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.332 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.469 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.598 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.740 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.864 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:42.977 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.112 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.265 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.410 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.522 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.633 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.740 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:43.838 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
